"@imarunaksh बहुत गहरा है घाव, यूं पटेगा नही ।
ऐसा कोई बुल्ला नही, जो फटेगा नही ।
#PKMKB_forever",hi
"@Grlwithdimples मैं हूं भौजाई 
और बुल्ला पंथ का बरेली प्रमुख भी",hi
"@SumitkadeI @MassZaveri सचमें भाई तू पूरी तरह बिक गया। एक्शन जादा ही आउट डेटेड लग रहा, मास फिल्मोमे इससे भी अच्छा ए… https://t.co/E17v3cZOk6",hi
@Grlwithdimples बुल्ला सुअर। वापस कर फ़ोन,hi
"RT @babu_saffron: भोजन विश्लेषक बुल्ला भैया से राय के बाद ही हम प्रशंसा कर पाएंगे 🥲

@sanskaribulla",hi
"भोजन विश्लेषक बुल्ला भैया से राय के बाद ही हम प्रशंसा कर पाएंगे 🥲

@sanskaribulla https://t.co/7E91cAY5VJ",hi
@sanskaribulla बुल्ला भैया  गिविंग अ आइडिया मत कर यार हौसला ही टूट गया । 😭😭😭,hi
@sanskaribulla बुल्ला भाई सच सच बोल हार गए क्या हम 😥,hi
@sanskaribulla सब सिद्धि तुमने ipl में खतम कर दिया बुल्ला भाई 😥,hi
RT @Khesarii: गाइज फ़ॉलो @Keshu__11 फॉर फनी ट्वीट्स/मीम्स एंड सेवेज रिप्लाई.. वेरी पोलाइट एंड नॉन एब्यूजिव गाई लाइक संस्कारी बुल्ला..,hi
@CumHunters माझा बुल्ला घे... काळा,mr
"@sanskaribulla @zomato @swiggy_in बुल्ला}}}}}}}}}} , करता हूं खुल्लम खुल्ला।",hi
@sanskaribulla @zomato @swiggy_in अरे बुल्ला भाई ये दोहरीघाट में भी somato और zwiggy वाले  सर्विस दे रहें हैं क्या ।,hi
"वेशक बात तो सौ मर्तबा सही कही जिनाब
अगले जन्म मोहे बुल्ला न कीजो 😜😜 https://t.co/tfI4xGhHJc",hi
@Grlwithdimples इतना परफेक्ट भोजपुरी आप लिख ही नहीं सकती.. बुल्ला भैया करके गए ये ट्वीट..,hi
RT @DR_SangitaSays: जब काम करना नहीं आए तो🙄 मुल्ला बुल्ला पाकिस्तान तालिबान ही बचा सकता है 😂😂😂😂 https://t.co/69QFh8s15q,hi
RT @DR_SangitaSays: जब काम करना नहीं आए तो🙄 मुल्ला बुल्ला पाकिस्तान तालिबान ही बचा सकता है 😂😂😂😂 https://t.co/69QFh8s15q,hi
RT @Khesarii: गाइज फ़ॉलो @Keshu__11 फॉर फनी ट्वीट्स/मीम्स एंड सेवेज रिप्लाई.. वेरी पोलाइट एंड नॉन एब्यूजिव गाई लाइक संस्कारी बुल्ला..,hi
